violin	Medley-solos-DB_training-7_4278cd81-e0c7-56cd-f9da-68140bcd8022.npy
violin	Medley-solos-DB_training-7_71e43f12-1c84-5bae-fbb7-eabf81bda8f5.npy
violin	Medley-solos-DB_training-7_ffd05669-b2f5-5f3b-f1ee-b2f534b54c72.npy
violin	Medley-solos-DB_training-7_8dcffdc7-1aaf-5bdd-f3ba-7fc3cfe8c24a.npy
violin	Medley-solos-DB_training-7_ac8114cc-42c1-545e-f639-3716ca5f7ca6.npy
violin	Medley-solos-DB_training-7_94262fef-1ed2-5185-fb9d-5818748b6eec.npy
violin	Medley-solos-DB_training-7_ffe85675-7a52-5899-f0a4-f2f07aa76ea9.npy
violin	Medley-solos-DB_training-7_651ccc93-a6fb-5839-f0d4-7a18f2dffb2e.npy
violin	Medley-solos-DB_training-7_5f50f7e4-edf5-5735-f3be-e4c0adbbb69a.npy
violin	Medley-solos-DB_training-7_307c9767-6426-5653-f269-2edae4398aa6.npy
violin	Medley-solos-DB_training-7_6322497e-168a-5fb8-fd5a-2d15005a0ca7.npy
violin	Medley-solos-DB_training-7_6ae34cb6-7bf7-594f-f253-4a2b719e17ed.npy
violin	Medley-solos-DB_training-7_62a85bf2-6d65-531c-f070-2efc101b39a8.npy
violin	Medley-solos-DB_training-7_758f3681-a094-5ddf-f4a4-adf1dad2a7ce.npy
violin	Medley-solos-DB_training-7_4ef21161-09ec-59e8-f04c-b3423d280f91.npy
violin	Medley-solos-DB_training-7_f85b7553-b1b7-5725-f9fc-172c8c64c8e8.npy
violin	Medley-solos-DB_training-7_0bb8b9c5-f13f-5255-fc62-1a42aa452c64.npy
violin	Medley-solos-DB_training-7_23a752d8-fe33-5af4-f824-8c4285a25413.npy
violin	Medley-solos-DB_training-7_d8ed32e2-f873-50b7-f337-60d7e294fb77.npy
violin	Medley-solos-DB_training-7_a1347a62-78e3-595b-fc2a-ddc4edf3f0b5.npy
violin	Medley-solos-DB_training-7_f6d33ccc-f513-5270-fe1d-39784314639a.npy
violin	Medley-solos-DB_training-7_c4e0c789-587c-53dd-fb0c-1f27ac83ffe7.npy
violin	Medley-solos-DB_training-7_770a0de5-34f3-5926-fe4a-3a92a3abc129.npy
violin	Medley-solos-DB_training-7_1d252d10-bd91-56fe-fc6a-f684273b7e82.npy
violin	Medley-solos-DB_training-7_2ea29327-6d1a-575e-f26d-0ab0b3425d51.npy
violin	Medley-solos-DB_training-7_6a3badbf-5e24-5591-f4d7-28f044e79567.npy
violin	Medley-solos-DB_training-7_5938f0e2-20da-56c4-f3e2-1e3891f4256f.npy
violin	Medley-solos-DB_training-7_67e6d5bf-abf0-57ce-f134-fadd6ef54772.npy
violin	Medley-solos-DB_training-7_60f64a99-977e-5033-fc32-fce96d0cc5bc.npy
violin	Medley-solos-DB_training-7_d7291e8d-064a-57f0-f9eb-89258c624e39.npy
violin	Medley-solos-DB_training-7_e8043399-4c5c-5efe-fc92-c2d0d165f543.npy
violin	Medley-solos-DB_training-7_6bf9b6d8-a594-557a-f99d-e75cf9851c1c.npy
violin	Medley-solos-DB_training-7_91902013-58f9-50fe-f3da-72477fdc92f7.npy
violin	Medley-solos-DB_training-7_39a21f9c-d10a-5e91-f0b7-1691ee23cd21.npy
violin	Medley-solos-DB_training-7_468bd4dd-078b-5b66-f6bf-e1a3a3cf9451.npy
violin	Medley-solos-DB_training-7_6d357675-0834-5424-fa87-120c2ac07c0d.npy
violin	Medley-solos-DB_training-7_ad4eee5e-8d7e-591d-fc53-7be33ab50ab0.npy
violin	Medley-solos-DB_training-7_3740d844-b8f0-58f6-f71e-35e77bda5395.npy
violin	Medley-solos-DB_training-7_95db0259-64a6-5063-f970-2bffeba79097.npy
violin	Medley-solos-DB_training-7_9c470adf-652b-54a5-f43e-f2fbbeaf2f3b.npy
violin	Medley-solos-DB_training-7_9d9e14b6-62c2-55b5-fdd4-a9e67b9c0b2c.npy
violin	Medley-solos-DB_training-7_e5d25aaa-2e23-5f31-fe7f-90c7fb326ec2.npy
violin	Medley-solos-DB_training-7_738331c1-b66b-54ce-fef4-e15a79593435.npy
violin	Medley-solos-DB_training-7_daa564d2-c6a2-5014-f40c-d6a631878a37.npy
violin	Medley-solos-DB_training-7_1e563ede-d34f-55ec-fa45-246fabf9aa01.npy
violin	Medley-solos-DB_training-7_6532dc8c-8d8a-5a58-f0ed-51fadde56e69.npy
violin	Medley-solos-DB_training-7_091b767a-0d12-5083-f067-d53987fc90dd.npy
violin	Medley-solos-DB_training-7_0c2abd60-262b-5a24-f660-f2dbce6a070a.npy
violin	Medley-solos-DB_training-7_e6a06991-2119-55a4-fb72-72e71c2dac06.npy
violin	Medley-solos-DB_training-7_6911b837-dc2d-5ee2-f64d-7fabda487141.npy
violin	Medley-solos-DB_training-7_b85dccb6-7f5f-5ea1-fce3-42298c94553e.npy
violin	Medley-solos-DB_training-7_8a5bc5d0-77be-53bc-f67a-2ef3c7b12d6f.npy
violin	Medley-solos-DB_training-7_855b54fd-a135-52e5-f2a3-e3cf9f3d912a.npy
violin	Medley-solos-DB_training-7_0cdff0f3-9a36-50dc-ff0e-26caaf5d95cc.npy
violin	Medley-solos-DB_training-7_055510bf-579e-56db-f3e1-9cb91729f503.npy
violin	Medley-solos-DB_training-7_e85651ff-a309-58db-f628-435ecbae3394.npy
violin	Medley-solos-DB_training-7_fcea3023-b100-5310-f1f1-398ddd11743a.npy
violin	Medley-solos-DB_training-7_c13a611f-f2d6-5b93-f54c-2258ffe6d0ba.npy
violin	Medley-solos-DB_training-7_b6b3f00a-d8d1-5c47-fc52-d5132148aa18.npy
violin	Medley-solos-DB_training-7_1207cb9e-9b53-5767-ff05-e350ec655f6d.npy
violin	Medley-solos-DB_training-7_320be673-8d56-565d-f160-266f8e1b5607.npy
violin	Medley-solos-DB_training-7_d331c7bd-9064-5c13-fc4e-99e98a535446.npy
violin	Medley-solos-DB_training-7_8a706a91-732c-51c5-f77a-2008f885d0cb.npy
violin	Medley-solos-DB_training-7_ed231ab8-9386-5d05-f385-7c924f74a058.npy
violin	Medley-solos-DB_training-7_5433ee11-f275-5885-fa81-9a261c49d02c.npy
violin	Medley-solos-DB_training-7_35ccaae1-f8cb-5df3-f46d-96d395d8e8d9.npy
violin	Medley-solos-DB_training-7_23e1d654-3a47-5518-ff55-711cd1834bd7.npy
violin	Medley-solos-DB_training-7_53ff7991-af7b-5f71-ff65-0464a7af9223.npy
violin	Medley-solos-DB_training-7_98b4f505-7c45-5fc1-fab4-173467603a83.npy
violin	Medley-solos-DB_training-7_2269b511-4519-52a4-f7ce-987edfbe4709.npy
violin	Medley-solos-DB_training-7_9a60adb8-1c3a-51ba-fc03-0b0e69519778.npy
violin	Medley-solos-DB_training-7_5d5051fb-3298-511a-f8be-1965f6303813.npy
violin	Medley-solos-DB_training-7_445fc34f-f0dc-580e-fa8c-324eab88755a.npy
violin	Medley-solos-DB_training-7_b81e3441-69dd-5c37-fc4c-fef8238baf65.npy
violin	Medley-solos-DB_training-7_d3e4680f-064d-5f49-f5b9-6afe3df2a618.npy
violin	Medley-solos-DB_training-7_036a5abd-348e-54b9-fd98-6fe40032998d.npy
violin	Medley-solos-DB_training-7_a1ecc98a-6002-5782-f26a-1b0ace0e6496.npy
violin	Medley-solos-DB_training-7_aa5fb8f9-ea68-5edb-f934-52bfe3c1b2bd.npy
violin	Medley-solos-DB_training-7_68aeefa9-df18-55e2-ffa1-6d3f24fd359e.npy
violin	Medley-solos-DB_training-7_68c33408-bc0b-56d9-fee3-ab6c2736c281.npy
violin	Medley-solos-DB_training-7_2234abd3-f2bb-5e10-f8f0-72eca2588d1a.npy
violin	Medley-solos-DB_training-7_30204e26-5653-50b9-f729-b8b71af92d5d.npy
violin	Medley-solos-DB_training-7_9e47e442-4b3e-5657-fd71-7289a7483742.npy
violin	Medley-solos-DB_training-7_d7bd6c90-61d5-589a-f08b-b1ac519d8837.npy
violin	Medley-solos-DB_training-7_46464896-6e17-50c5-f6be-141a0651cabb.npy
violin	Medley-solos-DB_training-7_94c48f91-ff16-5b24-fc86-d23705b53d0d.npy
violin	Medley-solos-DB_training-7_a63b9aed-cbb9-5ea7-f409-a1ecd05727e6.npy
violin	Medley-solos-DB_training-7_1e362c88-cbfc-5e96-fcf3-d04b8acd2f6d.npy
violin	Medley-solos-DB_training-7_7ee99c97-f0f0-5c4b-fbe6-14f07282c7f1.npy
violin	Medley-solos-DB_training-7_26a3180e-9b0b-5ed5-ff7b-ac5ef1a0fe7f.npy
violin	Medley-solos-DB_training-7_3b39a6b9-c51f-5204-f6d8-63da9abfbfa4.npy
violin	Medley-solos-DB_training-7_d03d1773-3887-5166-feb2-ff1f93034550.npy
violin	Medley-solos-DB_training-7_f82c311b-f8e6-562c-f834-365cba47634a.npy
violin	Medley-solos-DB_training-7_026d061f-efa8-515c-ff6c-cad41573683c.npy
violin	Medley-solos-DB_training-7_3debb5ce-e07e-5278-f08c-2e31273bdade.npy
violin	Medley-solos-DB_training-7_16e37f76-2d3c-5eba-fafe-87040f99959f.npy
violin	Medley-solos-DB_training-7_56a87513-3c07-5eeb-f230-a4ac1b387557.npy
violin	Medley-solos-DB_training-7_b91f6bdf-6403-5ecc-fd6d-c3ca91270921.npy
violin	Medley-solos-DB_training-7_0c826a2d-d3ee-551e-fb56-319781104d75.npy
violin	Medley-solos-DB_training-7_9922733e-e2ab-5c11-f88b-7509c4f1ffb3.npy
violin	Medley-solos-DB_training-7_655d7ccc-33c8-5ab6-f8dd-e4b9c1e6d9bf.npy
violin	Medley-solos-DB_training-7_2aa3d4cb-7ebd-59a0-f380-2932c4ec3739.npy
violin	Medley-solos-DB_training-7_a2344313-38a2-5d1c-fea6-7bef855d5158.npy
violin	Medley-solos-DB_training-7_a64ca964-da7f-5868-ff2a-eee5f593d559.npy
violin	Medley-solos-DB_training-7_d058ca3c-b037-58cf-f22a-da0a66ee6d84.npy
violin	Medley-solos-DB_training-7_d1248070-3d11-5e29-fe44-54a80f219e53.npy
violin	Medley-solos-DB_training-7_0d101909-2197-5e2a-f36b-1407f2f99dd0.npy
violin	Medley-solos-DB_training-7_bdeab509-693b-543b-f75c-36b34b686649.npy
violin	Medley-solos-DB_training-7_7fe611de-3c86-5fdd-f8bd-ed43b9e491b4.npy
violin	Medley-solos-DB_training-7_74488aab-9627-50cf-f7e4-d5b966c71392.npy
violin	Medley-solos-DB_training-7_f4548d7b-5742-51c1-f02c-9da83ec93653.npy
violin	Medley-solos-DB_training-7_8516cfc9-9fc6-55c4-fa77-bfb3e4789bab.npy
violin	Medley-solos-DB_training-7_ef0d3737-4c8f-594b-f826-2346bfa1c84d.npy
violin	Medley-solos-DB_training-7_bba1ef4c-28f1-532e-fddc-1beeab78cb2a.npy
violin	Medley-solos-DB_training-7_105af1bf-2108-5060-f9cf-d84eaa528f7e.npy
violin	Medley-solos-DB_training-7_eef49dc6-dc3f-51e9-ff7b-de965687c43f.npy
violin	Medley-solos-DB_training-7_6873a207-cd5d-5309-fd3e-27dc6c49ff0e.npy
violin	Medley-solos-DB_training-7_5e79df69-6e65-5450-f742-20580166b076.npy
violin	Medley-solos-DB_training-7_cd3a2b25-61d1-5317-f165-b715d97142be.npy
violin	Medley-solos-DB_training-7_fb4bed09-1f8d-5965-fdc9-4db9806e795a.npy
violin	Medley-solos-DB_training-7_980200b4-53e6-5bd5-f97f-d037873e870a.npy
violin	Medley-solos-DB_training-7_25254ad8-5bc2-5f7f-fdef-4c9361dcb355.npy
violin	Medley-solos-DB_training-7_8bec2307-479b-5542-fbe7-122371ce8cb7.npy
violin	Medley-solos-DB_training-7_ed767f11-0646-5af0-f07a-16d077703382.npy
violin	Medley-solos-DB_training-7_c0bcede9-b355-56b1-fc5a-b75ce063e87b.npy
violin	Medley-solos-DB_training-7_2730710b-f315-59dd-f58d-c03da614d4fb.npy
violin	Medley-solos-DB_training-7_4f8ece8d-432d-520d-f29a-6a8ae190e007.npy
violin	Medley-solos-DB_training-7_d59fd9e5-8be9-533f-fef9-4d3d6811229c.npy
violin	Medley-solos-DB_training-7_03e5f7ff-45a8-5a8c-f2fa-e874591d2449.npy
violin	Medley-solos-DB_training-7_09f05def-6d5e-521b-fd7e-1038fdfbe3fb.npy
violin	Medley-solos-DB_training-7_7d0bf78d-9c8b-51b7-ff42-5b6826d37eb2.npy
violin	Medley-solos-DB_training-7_8ecec8fb-47e6-5232-ffab-8255195cb81f.npy
violin	Medley-solos-DB_training-7_7bd5fa52-cfb9-5951-f394-643377e4bfc8.npy
violin	Medley-solos-DB_training-7_b716893a-9196-5477-ff43-b87fce81b069.npy
violin	Medley-solos-DB_training-7_ad5b444e-33c7-5a4b-f843-28f3a77cf2fb.npy
violin	Medley-solos-DB_training-7_b2f35631-2206-524e-f35c-56b523c2af0e.npy
violin	Medley-solos-DB_training-7_9ea2bd13-624b-5be4-f6a4-4cf0881e6677.npy
violin	Medley-solos-DB_training-7_ccb74beb-eb61-5341-f4c0-4d1384f18ca5.npy
violin	Medley-solos-DB_training-7_152d2a19-0d93-5df8-f551-e853d93acd3b.npy
violin	Medley-solos-DB_training-7_41ceb7d7-d69b-5718-f284-9a6411b7c0f4.npy
violin	Medley-solos-DB_training-7_d0bcdcad-3de7-593d-f532-acc6348c1420.npy
violin	Medley-solos-DB_training-7_101c4c4d-baf8-5f47-f2a8-bda5ad308bed.npy
violin	Medley-solos-DB_training-7_31b7a003-4f4c-536e-fe7d-6960624456a4.npy
violin	Medley-solos-DB_training-7_c5664446-d6a2-5c31-f3dc-1880975fbb24.npy
violin	Medley-solos-DB_training-7_25131a34-15f1-561b-f46a-5ec5ec1dfe4a.npy
violin	Medley-solos-DB_training-7_bd19ade4-221f-5422-fad8-4c4ccae9d2c5.npy
violin	Medley-solos-DB_training-7_87b57419-6740-5862-f688-70fbc7613ec2.npy
violin	Medley-solos-DB_training-7_b1af4f6e-26b5-5899-f74c-3c3cc1364333.npy
violin	Medley-solos-DB_training-7_bd99e9b2-5de2-553a-f531-2e9e45b5ad88.npy
violin	Medley-solos-DB_training-7_bbec81e3-9d3d-51d0-fe06-249f082e8514.npy
violin	Medley-solos-DB_training-7_f4d0a793-fb68-5947-fb4f-a1f2fd59e1d5.npy
violin	Medley-solos-DB_training-7_91b674eb-2f10-5e68-f64a-7b305f8d96de.npy
violin	Medley-solos-DB_training-7_d2d339f5-bebc-5a47-fa80-33bae42767aa.npy
violin	Medley-solos-DB_training-7_7aba955a-67e0-5031-fd38-984b1aec4857.npy
violin	Medley-solos-DB_training-7_d06cc0dc-4c62-59d7-fb78-64b27d715782.npy
violin	Medley-solos-DB_training-7_b684e34f-a5b1-58c7-ff4a-6a77eec18699.npy
violin	Medley-solos-DB_training-7_d06e3d10-a4ee-524b-f9e0-91f47c29a2d9.npy
violin	Medley-solos-DB_training-7_da6430bd-2fff-5711-f476-59972f6ff8b5.npy
violin	Medley-solos-DB_training-7_5aad727c-2b7c-5532-f496-cf69f43bb952.npy
violin	Medley-solos-DB_training-7_e8ad8c07-cacb-5e3f-f1ad-e52d6665e840.npy
violin	Medley-solos-DB_training-7_c3d559e4-c437-570c-f046-1911920874e1.npy
violin	Medley-solos-DB_training-7_69ea3fe1-c4b8-53f7-fdd2-1cee2204a1f7.npy
violin	Medley-solos-DB_training-7_819df3cc-94ab-5414-f581-a64b84022b15.npy
violin	Medley-solos-DB_training-7_a42aee63-ea0c-5a6d-f0bc-e22ab69dfa65.npy
violin	Medley-solos-DB_training-7_4a77c9cd-a0e9-5b18-f6c3-69e163685a69.npy
violin	Medley-solos-DB_training-7_214c0868-5ef6-5826-fbd4-646d691ea542.npy
violin	Medley-solos-DB_training-7_f5f461d9-19a3-51c3-ff23-5e4a64042de9.npy
violin	Medley-solos-DB_training-7_16865043-7c63-50b8-fd7d-a417e3fa11c2.npy
violin	Medley-solos-DB_training-7_17b3233d-4d56-5875-f5e8-0f6419e26b6f.npy
violin	Medley-solos-DB_training-7_a880df79-6538-58cb-f206-75dda6ff8fd5.npy
violin	Medley-solos-DB_training-7_dc76bb4f-ede2-5bbb-fc71-5f07cf53d3ec.npy
violin	Medley-solos-DB_training-7_341f97ea-f963-5a5a-f6ee-f174286da84f.npy
violin	Medley-solos-DB_training-7_a3cb5fda-015a-5378-f5d1-dd568e1171a8.npy
violin	Medley-solos-DB_training-7_65ff6970-6b2e-5388-f9d8-d494ec5e7061.npy
violin	Medley-solos-DB_training-7_1312c582-44bc-5abd-f2b6-5cf1fa0d8386.npy
violin	Medley-solos-DB_training-7_6b36daaa-f37e-512a-f768-6dc8642603eb.npy
violin	Medley-solos-DB_training-7_1fa65a8f-4739-5be0-fa2c-5bdefb3f03f2.npy
violin	Medley-solos-DB_training-7_ed44e11b-daf9-525b-f6a8-50e7175f4304.npy
violin	Medley-solos-DB_training-7_53ca6e90-62ee-5fb0-f4f0-277786dde796.npy
violin	Medley-solos-DB_training-7_eafeb928-8660-5108-fb05-ee28d982eabc.npy
violin	Medley-solos-DB_training-7_e26aea1f-9673-591e-fad2-7e903714acde.npy
violin	Medley-solos-DB_training-7_273565f3-a78a-56b5-fc73-2474ee9a7a4e.npy
violin	Medley-solos-DB_training-7_499175a0-fc3a-58d6-f611-9e2c18c4dc0f.npy
violin	Medley-solos-DB_training-7_ed57a43b-7086-56ec-f5ab-ddb5e39be8cb.npy
violin	Medley-solos-DB_training-7_ca398b19-f44d-51c3-f0d7-560631ecb903.npy
violin	Medley-solos-DB_training-7_09aaafab-4f22-50ad-f0f2-2d225667ac75.npy
violin	Medley-solos-DB_training-7_609b1617-0acc-5dec-fc7a-54e6cf2dfc1f.npy
violin	Medley-solos-DB_training-7_5490adec-d59c-523b-f51e-b41d26ead95f.npy
violin	Medley-solos-DB_training-7_c965637c-70cc-5dc9-ff9a-774d83f8a059.npy
violin	Medley-solos-DB_training-7_ab238a99-a32e-5cdf-f06d-8e449bed1d3a.npy
violin	Medley-solos-DB_training-7_97be1d9c-5521-5b81-fdd0-6324cb38a72e.npy
violin	Medley-solos-DB_training-7_021ad57f-dc40-57dd-f552-71f3dfa99c1f.npy
violin	Medley-solos-DB_training-7_e6a6f6e1-06f5-58f6-fc7b-a870f882f1f9.npy
violin	Medley-solos-DB_training-7_8a5a92f9-3507-5830-f15b-10c50136a44d.npy
violin	Medley-solos-DB_training-7_6d469125-7f8b-5d73-fc77-a7e8191a1a74.npy
violin	Medley-solos-DB_training-7_10119ab8-0462-5c64-fb7a-c23c76543f21.npy
violin	Medley-solos-DB_training-7_9ac41635-fcad-5527-f4ce-cd069bbd20ea.npy
violin	Medley-solos-DB_training-7_7a51c68d-d5b0-5981-ff62-13809436f662.npy
violin	Medley-solos-DB_training-7_f162a4c6-c24f-5609-f47a-614dbb81d35c.npy
violin	Medley-solos-DB_training-7_77798bdb-7c36-53d7-f107-3c6bfd625335.npy
violin	Medley-solos-DB_training-7_e2f9157b-4700-5df3-f3f8-2c38b11e4d86.npy
violin	Medley-solos-DB_training-7_88e8071d-8595-55bc-f555-73664fbb51d8.npy
violin	Medley-solos-DB_training-7_6ae82be8-6409-5cbe-f65f-d1118c59f77c.npy
violin	Medley-solos-DB_training-7_2013cfbc-79dd-597f-f93b-cae211d8504e.npy
violin	Medley-solos-DB_training-7_ea7a241b-ef64-59c9-fb4b-fd97c4a4d152.npy
violin	Medley-solos-DB_training-7_2cb746b6-37f2-5398-fa79-49210309ae0c.npy
violin	Medley-solos-DB_training-7_33748996-0045-5350-fde0-fd95ab662046.npy
violin	Medley-solos-DB_training-7_c71a72c9-2d93-56a9-fe69-efee8c7e2b81.npy
violin	Medley-solos-DB_training-7_566065bf-1274-5347-fca0-37d080f8ecef.npy
violin	Medley-solos-DB_training-7_d06092d0-e13d-5dec-f0bc-0be62b088055.npy
violin	Medley-solos-DB_training-7_08e4e2d1-1460-5e99-f48a-a475a8f8635b.npy
violin	Medley-solos-DB_training-7_7d1c5e51-ed3a-57b5-f84d-99d9a8deab78.npy
violin	Medley-solos-DB_training-7_59af7990-06f0-59d7-f8a0-1d62f094b138.npy
violin	Medley-solos-DB_training-7_963c420d-b0e8-5c90-f4c3-251a191ece8e.npy
violin	Medley-solos-DB_training-7_7d8be14d-e0f6-594a-fe76-13c33f23eac8.npy
violin	Medley-solos-DB_training-7_8dd8282f-2049-5e8a-fa9e-e41a08002a44.npy
violin	Medley-solos-DB_training-7_03c5df7b-08a1-5875-f267-dfd95740ec4d.npy
violin	Medley-solos-DB_training-7_dd0451c2-a6fe-501f-ff47-4d55e6b55950.npy
violin	Medley-solos-DB_training-7_722edb55-9246-5105-fac2-06275f07b879.npy
violin	Medley-solos-DB_training-7_2753ad40-bd27-5553-f1eb-d8b606052053.npy
violin	Medley-solos-DB_training-7_59df7bd3-f69c-5200-f1b5-b3c6b332f243.npy
violin	Medley-solos-DB_training-7_50b78c7a-f9cd-526a-fea3-28638b780022.npy
violin	Medley-solos-DB_training-7_0241999c-5e20-54ac-fe57-818ae8d900c3.npy
violin	Medley-solos-DB_training-7_63165494-fdd8-5ce5-fd50-1221a7beaaf3.npy
violin	Medley-solos-DB_training-7_4f43aa7d-6ae4-5ecf-f16d-5f93a403f4c4.npy
violin	Medley-solos-DB_training-7_a47400e1-2ecd-5367-f715-c6ddbe11c155.npy
violin	Medley-solos-DB_training-7_472eb6fc-569a-5d6f-f317-2e5362533b06.npy
violin	Medley-solos-DB_training-7_598ff7eb-5b38-5542-f0b9-2333e97bf029.npy
violin	Medley-solos-DB_training-7_a51de968-6213-5a0c-ff31-8d929f81c419.npy
violin	Medley-solos-DB_training-7_c1047685-0d98-5da4-f213-adc306a5f5be.npy
violin	Medley-solos-DB_training-7_f701590c-28f5-5c80-f5c1-32972e2a1ca0.npy
violin	Medley-solos-DB_training-7_8e33a2ed-27fb-5902-f13d-af905e858075.npy
violin	Medley-solos-DB_training-7_6873060e-b24b-5504-f29d-b213637cc64c.npy
violin	Medley-solos-DB_training-7_8b0bf201-6aff-5227-f005-d44fb8d07d98.npy
violin	Medley-solos-DB_training-7_966a0254-0a44-57d3-f54c-c5a4e10de1a5.npy
violin	Medley-solos-DB_training-7_27bfe6f5-7b25-5fb7-f89a-b4498f14d6e4.npy
violin	Medley-solos-DB_training-7_df025bea-9d81-50d8-fc67-921ffb51d455.npy
violin	Medley-solos-DB_training-7_0497becc-2923-505a-fadb-31e24371e706.npy
violin	Medley-solos-DB_training-7_04bbd471-ad55-570b-f82e-425941f4c4bf.npy
violin	Medley-solos-DB_training-7_7c4f9620-5b00-507b-fc06-d4277f12f262.npy
violin	Medley-solos-DB_training-7_09abe46b-d628-52ee-f7b0-d7c847598693.npy
violin	Medley-solos-DB_training-7_6f3fa253-74de-5cb9-fe7e-cd7f8ef4afcc.npy
violin	Medley-solos-DB_training-7_d9a3df9a-c6d0-584d-f6c4-e4b00cadd1c2.npy
violin	Medley-solos-DB_training-7_6205d18c-c313-5a37-f0a7-c04bab7b1214.npy
violin	Medley-solos-DB_training-7_93d235d1-1add-56a9-fb99-4c41d2758883.npy
violin	Medley-solos-DB_training-7_b740ba54-9052-512b-f09e-9c168abfdbc4.npy
violin	Medley-solos-DB_training-7_128a90c3-b1c0-55da-faf6-7a8196877c81.npy
violin	Medley-solos-DB_training-7_3d745685-59ad-52a6-fb89-4e48665d015e.npy
violin	Medley-solos-DB_training-7_91a90503-2495-5a1d-f80b-d2cc7f5e4f18.npy
violin	Medley-solos-DB_training-7_2417008d-20a9-5520-fa56-5b0584316c6c.npy
violin	Medley-solos-DB_training-7_ed75055a-23af-5d97-fb7c-46149659008c.npy
violin	Medley-solos-DB_training-7_d0f46b05-4a4b-5148-f620-eca388cea2db.npy
violin	Medley-solos-DB_training-7_0a331f74-b479-5fbe-f20e-24c3564a9b60.npy
violin	Medley-solos-DB_training-7_29b083db-1878-551f-f9ba-9bcd77fbf68a.npy
violin	Medley-solos-DB_training-7_c9aa2951-449b-5cf9-fb79-1ac8239ebcd7.npy
violin	Medley-solos-DB_training-7_13cdb8b4-072e-5e6e-f0c6-5436ccfd9e39.npy
violin	Medley-solos-DB_training-7_febf88a6-0734-548c-ff64-7068aabd010b.npy
violin	Medley-solos-DB_training-7_c154eba4-6a4a-50a6-fc80-8c9d7d4e41fc.npy
violin	Medley-solos-DB_training-7_aa3f27bb-f29d-59cf-f979-d21d59df5be7.npy
violin	Medley-solos-DB_training-7_2e62487f-cc14-5aa5-fde9-c07dc721f019.npy
violin	Medley-solos-DB_training-7_4de5ac46-c24d-50be-f2a9-900a5e394d2b.npy
violin	Medley-solos-DB_training-7_b583dfd0-f64b-5002-f452-c3bb0df04aac.npy
violin	Medley-solos-DB_training-7_2a39ebd1-e02c-59f6-ff5f-c61dd763d549.npy
violin	Medley-solos-DB_training-7_b3872ad9-0ae8-5341-ff77-62e60445914e.npy
violin	Medley-solos-DB_training-7_1fd6b3bc-10ad-5cbe-ffc2-5e0a4d9396ef.npy
violin	Medley-solos-DB_training-7_93466af6-33df-5e05-fe86-f358a8f5b5ac.npy
violin	Medley-solos-DB_training-7_ee56fba3-80b4-521b-f808-b5e97677fb0c.npy
violin	Medley-solos-DB_training-7_19173d98-c3e4-5657-f206-435a905a2e56.npy
violin	Medley-solos-DB_training-7_d72db52c-d0a5-5e45-f848-4a94101839e2.npy
violin	Medley-solos-DB_training-7_abefc847-98e1-5558-fbc6-aa93a8fdce30.npy
violin	Medley-solos-DB_training-7_4a32af8a-1f1e-5798-f191-05169889d456.npy
violin	Medley-solos-DB_training-7_898e2860-1a85-5773-fdbf-a1a2ab79a624.npy
violin	Medley-solos-DB_training-7_4f029b8a-9f88-513f-f83d-bc711a781fe3.npy
violin	Medley-solos-DB_training-7_1a6de497-73ae-5ada-f289-3d5b3076a799.npy
violin	Medley-solos-DB_training-7_4d2d355a-354b-5f24-fdfb-5ee67943333b.npy
violin	Medley-solos-DB_training-7_56137674-cec0-5c0a-f5fb-5a2909c95e09.npy
violin	Medley-solos-DB_training-7_bfb6ec73-4978-5dd9-f55f-95db80ee19c3.npy
violin	Medley-solos-DB_training-7_fa0e651d-6879-5232-f58e-3bc3e1e25227.npy
violin	Medley-solos-DB_training-7_012e3811-7f7c-5a76-f63e-b38df1a4974f.npy
violin	Medley-solos-DB_training-7_5f674434-42fc-5fdc-f92e-cdd66f9ba91e.npy
violin	Medley-solos-DB_training-7_fee1140a-2f03-58f2-fc69-2cbb6a02b419.npy
violin	Medley-solos-DB_training-7_93bb9ece-e53f-5808-fd7a-89a44c432cbe.npy
violin	Medley-solos-DB_training-7_4e658847-46df-5a35-f085-895f23c9cffc.npy
violin	Medley-solos-DB_training-7_0dbc519f-272b-583c-ffc0-fbd243118dd3.npy
violin	Medley-solos-DB_training-7_74e711c2-099b-5ca4-fabf-6550a00451f9.npy
violin	Medley-solos-DB_training-7_8182fb3d-549b-5e00-f32f-cbe527c22894.npy
violin	Medley-solos-DB_training-7_b3ae74e5-07c5-57db-fd58-579e4216a99e.npy
violin	Medley-solos-DB_training-7_bc43c59c-93dc-559f-fd51-55850bd1900c.npy
violin	Medley-solos-DB_training-7_fd3c7078-d217-5b3e-f0df-751de698bb92.npy
violin	Medley-solos-DB_training-7_8d5d5469-233d-5b62-f16c-7144e3f72c5e.npy
violin	Medley-solos-DB_training-7_9139d3d7-f130-5f03-f1c0-8335185382a2.npy
violin	Medley-solos-DB_training-7_d087ff38-15a8-5ea2-fe13-932859250c46.npy
violin	Medley-solos-DB_training-7_572f6dc6-c4b7-5ae3-f652-f998c15b119c.npy
violin	Medley-solos-DB_training-7_5e4be0b2-ffba-5e27-f417-4e313fd2776a.npy
violin	Medley-solos-DB_training-7_4bbb2020-50d8-5dbf-ff6d-1b87ed8f643d.npy
violin	Medley-solos-DB_training-7_450690a6-cdcd-5cfe-f972-579491f0c345.npy
